id,date,season,phase,matchday,home_team,away_team,home_score,away_score,status,total_goals,goal_difference,result,source,referee,venue,venue_city,attendance,home_xg,away_xg,home_manager,away_manager,home_system_of_play,away_system_of_play,source_matchday,sources_agree,n_sources
475,2012-01-14,2011,clausura,2,Tigres UANL,Querétaro,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,2,True,1
476,2012-01-15,2011,clausura,2,América,Toluca,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,2,True,1
477,2012-01-15,2011,clausura,2,UNAM Pumas,Monarcas Morelia,3.0,0.0,FINISHED,3.0,3.0,LOCAL,openfootball,,,,,,,,,,,2,True,1
478,2012-01-20,2011,clausura,3,Estudiantes Tecos,América,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,3,True,1
479,2012-01-20,2011,clausura,3,Monarcas Morelia,Club San Luis,2.0,0.0,FINISHED,2.0,2.0,LOCAL,openfootball,,,,,,,,,,,3,True,1
480,2012-01-21,2011,clausura,3,Chivas,Club Tijuana,0.0,2.0,FINISHED,2.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,3,True,1
481,2012-01-21,2011,clausura,3,Cruz Azul,Pachuca,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,3,True,1
482,2012-01-21,2011,clausura,3,Monterrey,UNAM Pumas,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,3,True,1
483,2012-01-21,2011,clausura,3,Querétaro,Atlas,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,3,True,1
484,2012-01-21,2011,clausura,3,Santos Laguna,Jaguares de Chiapas,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,3,True,1
485,2012-01-22,2011,clausura,3,Puebla FC,Atlante,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,3,True,1
486,2012-01-22,2011,clausura,3,Toluca,Tigres UANL,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,3,True,1
487,2012-01-27,2011,clausura,4,Monarcas Morelia,Monterrey,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,4,True,1
488,2012-01-28,2011,clausura,4,Atlante,Cruz Azul,2.0,2.0,FINISHED,4.0,0.0,EMPATE,openfootball,,,,,,,,,,,4,True,1
489,2012-01-28,2011,clausura,4,Atlas,Toluca,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,4,True,1
490,2012-01-28,2011,clausura,4,Club San Luis,América,1.0,3.0,FINISHED,4.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,4,True,1
491,2012-01-28,2011,clausura,4,Jaguares de Chiapas,Puebla FC,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,4,True,1
492,2012-01-28,2011,clausura,4,Pachuca,Querétaro,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,4,True,1
493,2012-01-28,2011,clausura,4,Tigres UANL,Estudiantes Tecos,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,4,True,1
494,2012-01-29,2011,clausura,4,Club Tijuana,Santos Laguna,1.0,3.0,FINISHED,4.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,4,True,1
495,2012-01-29,2011,clausura,4,UNAM Pumas,Chivas,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,4,True,1
496,2012-02-03,2011,clausura,5,Estudiantes Tecos,Atlas,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,5,True,1
497,2012-02-04,2011,clausura,5,Chivas,Monarcas Morelia,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,5,True,1
498,2012-02-04,2011,clausura,5,Cruz Azul,Jaguares de Chiapas,2.0,0.0,FINISHED,2.0,2.0,LOCAL,openfootball,,,,,,,,,,,5,True,1
499,2012-02-04,2011,clausura,5,Monterrey,Club San Luis,3.0,0.0,FINISHED,3.0,3.0,LOCAL,openfootball,,,,,,,,,,,5,True,1
500,2012-02-04,2011,clausura,5,Querétaro,Atlante,2.0,3.0,FINISHED,5.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,5,True,1
501,2012-02-04,2011,clausura,5,Santos Laguna,UNAM Pumas,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,5,True,1
502,2012-02-05,2011,clausura,5,América,Tigres UANL,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,5,True,1
503,2012-02-05,2011,clausura,5,Puebla FC,Club Tijuana,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,5,True,1
504,2012-02-05,2011,clausura,5,Toluca,Pachuca,3.0,4.0,FINISHED,7.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,5,True,1
505,2012-02-10,2011,clausura,6,Monarcas Morelia,Santos Laguna,3.0,1.0,FINISHED,4.0,2.0,LOCAL,openfootball,,,,,,,,,,,6,True,1
506,2012-02-11,2011,clausura,6,Atlante,Toluca,0.0,2.0,FINISHED,2.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,6,True,1
507,2012-02-11,2011,clausura,6,Atlas,América,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,6,True,1
508,2012-02-11,2011,clausura,6,Club San Luis,Tigres UANL,0.0,2.0,FINISHED,2.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,6,True,1
509,2012-02-11,2011,clausura,6,Jaguares de Chiapas,Querétaro,3.0,0.0,FINISHED,3.0,3.0,LOCAL,openfootball,,,,,,,,,,,6,True,1
510,2012-02-11,2011,clausura,6,Monterrey,Chivas,2.0,0.0,FINISHED,2.0,2.0,LOCAL,openfootball,,,,,,,,,,,6,True,1
511,2012-02-11,2011,clausura,6,Pachuca,Estudiantes Tecos,2.0,0.0,FINISHED,2.0,2.0,LOCAL,openfootball,,,,,,,,,,,6,True,1
512,2012-02-12,2011,clausura,6,Club Tijuana,Cruz Azul,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,6,True,1
513,2012-02-12,2011,clausura,6,UNAM Pumas,Puebla FC,0.0,2.0,FINISHED,2.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,6,True,1
514,2012-02-17,2011,clausura,7,Estudiantes Tecos,Atlante,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,7,True,1
515,2012-02-18,2011,clausura,7,Chivas,Club San Luis,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,7,True,1
516,2012-02-18,2011,clausura,7,Cruz Azul,UNAM Pumas,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,7,True,1
517,2012-02-18,2011,clausura,7,Querétaro,Club Tijuana,0.0,2.0,FINISHED,2.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,7,True,1
518,2012-02-18,2011,clausura,7,Santos Laguna,Monterrey,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,7,True,1
519,2012-02-18,2011,clausura,7,Tigres UANL,Atlas,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,7,True,1
520,2012-02-19,2011,clausura,7,América,Pachuca,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,7,True,1
521,2012-02-19,2011,clausura,7,Puebla FC,Monarcas Morelia,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,7,True,1
522,2012-02-19,2011,clausura,7,Toluca,Jaguares de Chiapas,3.0,1.0,FINISHED,4.0,2.0,LOCAL,openfootball,,,,,,,,,,,7,True,1
523,2012-02-25,2011,clausura,8,Atlante,América,0.0,4.0,FINISHED,4.0,-4.0,VISITANTE,openfootball,,,,,,,,,,,8,True,1
524,2012-02-25,2011,clausura,8,Club San Luis,Atlas,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,8,True,1
525,2012-02-25,2011,clausura,8,Club Tijuana,Toluca,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,8,True,1
526,2012-02-25,2011,clausura,8,Jaguares de Chiapas,Estudiantes Tecos,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,8,True,1
527,2012-02-25,2011,clausura,8,Monterrey,Puebla FC,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,8,True,1
528,2012-02-25,2011,clausura,8,Pachuca,Tigres UANL,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,8,True,1
529,2012-02-26,2011,clausura,8,Chivas,Santos Laguna,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,8,True,1
530,2012-02-26,2011,clausura,8,Monarcas Morelia,Cruz Azul,2.0,0.0,FINISHED,2.0,2.0,LOCAL,openfootball,,,,,,,,,,,8,True,1
531,2012-02-26,2011,clausura,8,UNAM Pumas,Querétaro,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,8,True,1
532,2012-03-02,2011,clausura,9,Estudiantes Tecos,Club Tijuana,0.0,2.0,FINISHED,2.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,9,True,1
533,2012-03-03,2011,clausura,9,Atlas,Pachuca,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,9,True,1
534,2012-03-03,2011,clausura,9,Cruz Azul,Monterrey,4.0,3.0,FINISHED,7.0,1.0,LOCAL,openfootball,,,,,,,,,,,9,True,1
535,2012-03-03,2011,clausura,9,Querétaro,Monarcas Morelia,0.0,3.0,FINISHED,3.0,-3.0,VISITANTE,openfootball,,,,,,,,,,,9,True,1
536,2012-03-03,2011,clausura,9,Santos Laguna,Club San Luis,5.0,2.0,FINISHED,7.0,3.0,LOCAL,openfootball,,,,,,,,,,,9,True,1
537,2012-03-03,2011,clausura,9,Tigres UANL,Atlante,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,9,True,1
538,2012-03-04,2011,clausura,9,América,Jaguares de Chiapas,2.0,0.0,FINISHED,2.0,2.0,LOCAL,openfootball,,,,,,,,,,,9,True,1
539,2012-03-04,2011,clausura,9,Puebla FC,Chivas,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,9,True,1
540,2012-03-04,2011,clausura,9,Toluca,UNAM Pumas,0.0,2.0,FINISHED,2.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,9,True,1
541,2012-03-09,2011,clausura,10,Club Tijuana,América,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,10,True,1
542,2012-03-09,2011,clausura,10,Monarcas Morelia,Toluca,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,10,True,1
543,2012-03-10,2011,clausura,10,Atlante,Atlas,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,10,True,1
544,2012-03-10,2011,clausura,10,Chivas,Cruz Azul,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,10,True,1
545,2012-03-10,2011,clausura,10,Club San Luis,Pachuca,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,10,True,1
546,2012-03-10,2011,clausura,10,Jaguares de Chiapas,Tigres UANL,2.0,2.0,FINISHED,4.0,0.0,EMPATE,openfootball,,,,,,,,,,,10,True,1
547,2012-03-10,2011,clausura,10,Monterrey,Querétaro,4.0,1.0,FINISHED,5.0,3.0,LOCAL,openfootball,,,,,,,,,,,10,True,1
548,2012-03-10,2011,clausura,10,Santos Laguna,Puebla FC,3.0,1.0,FINISHED,4.0,2.0,LOCAL,openfootball,,,,,,,,,,,10,True,1
549,2012-03-11,2011,clausura,10,UNAM Pumas,Estudiantes Tecos,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,10,True,1
550,2012-03-16,2011,clausura,11,Estudiantes Tecos,Monarcas Morelia,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,11,True,1
551,2012-03-17,2011,clausura,11,Atlas,Jaguares de Chiapas,0.0,3.0,FINISHED,3.0,-3.0,VISITANTE,openfootball,,,,,,,,,,,11,True,1
552,2012-03-17,2011,clausura,11,Cruz Azul,Santos Laguna,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,11,True,1
553,2012-03-17,2011,clausura,11,Pachuca,Atlante,3.0,2.0,FINISHED,5.0,1.0,LOCAL,openfootball,,,,,,,,,,,11,True,1
554,2012-03-17,2011,clausura,11,Querétaro,Chivas,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,11,True,1
555,2012-03-17,2011,clausura,11,Tigres UANL,Club Tijuana,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,11,True,1
556,2012-03-18,2011,clausura,11,América,UNAM Pumas,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,11,True,1
557,2012-03-18,2011,clausura,11,Puebla FC,Club San Luis,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,11,True,1
558,2012-03-18,2011,clausura,11,Toluca,Monterrey,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,11,True,1
559,2012-03-22,2011,clausura,12,Jaguares de Chiapas,Pachuca,3.0,2.0,FINISHED,5.0,1.0,LOCAL,openfootball,,,,,,,,,,,12,True,1
560,2012-03-23,2011,clausura,12,Monarcas Morelia,América,3.0,1.0,FINISHED,4.0,2.0,LOCAL,openfootball,,,,,,,,,,,12,True,1
561,2012-03-24,2011,clausura,12,Chivas,Toluca,2.0,0.0,FINISHED,2.0,2.0,LOCAL,openfootball,,,,,,,,,,,12,True,1
562,2012-03-24,2011,clausura,12,Club San Luis,Atlante,2.0,3.0,FINISHED,5.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,12,True,1
563,2012-03-24,2011,clausura,12,Club Tijuana,Atlas,2.0,0.0,FINISHED,2.0,2.0,LOCAL,openfootball,,,,,,,,,,,12,True,1
564,2012-03-24,2011,clausura,12,Monterrey,Estudiantes Tecos,4.0,0.0,FINISHED,4.0,4.0,LOCAL,openfootball,,,,,,,,,,,12,True,1
565,2012-03-24,2011,clausura,12,Santos Laguna,Querétaro,2.0,0.0,FINISHED,2.0,2.0,LOCAL,openfootball,,,,,,,,,,,12,True,1
566,2012-03-25,2011,clausura,12,Puebla FC,Cruz Azul,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,12,True,1
567,2012-03-25,2011,clausura,12,UNAM Pumas,Tigres UANL,0.0,2.0,FINISHED,2.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,12,True,1
568,2012-03-30,2011,clausura,13,Pachuca,Club Tijuana,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,13,True,1
569,2012-03-31,2011,clausura,13,Atlante,Jaguares de Chiapas,2.0,2.0,FINISHED,4.0,0.0,EMPATE,openfootball,,,,,,,,,,,13,True,1
570,2012-03-31,2011,clausura,13,Atlas,UNAM Pumas,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,13,True,1
571,2012-03-31,2011,clausura,13,Cruz Azul,Club San Luis,3.0,1.0,FINISHED,4.0,2.0,LOCAL,openfootball,,,,,,,,,,,13,True,1
572,2012-03-31,2011,clausura,13,Querétaro,Puebla FC,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,13,True,1
573,2012-03-31,2011,clausura,13,Tigres UANL,Monarcas Morelia,4.0,1.0,FINISHED,5.0,3.0,LOCAL,openfootball,,,,,,,,,,,13,True,1
574,2012-04-01,2011,clausura,13,América,Monterrey,2.0,3.0,FINISHED,5.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,13,True,1
575,2012-04-01,2011,clausura,13,Estudiantes Tecos,Chivas,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,13,True,1
576,2012-04-01,2011,clausura,13,Toluca,Santos Laguna,1.0,3.0,FINISHED,4.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,13,True,1
577,2012-04-06,2011,clausura,14,Monarcas Morelia,Atlas,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,14,True,1
578,2012-04-07,2011,clausura,14,Club San Luis,Jaguares de Chiapas,2.0,3.0,FINISHED,5.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,14,True,1
579,2012-04-07,2011,clausura,14,Club Tijuana,Atlante,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,14,True,1
580,2012-04-07,2011,clausura,14,Monterrey,Tigres UANL,2.0,0.0,FINISHED,2.0,2.0,LOCAL,openfootball,,,,,,,,,,,14,True,1
581,2012-04-07,2011,clausura,14,Santos Laguna,Estudiantes Tecos,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,14,True,1
582,2012-04-08,2011,clausura,14,Chivas,América,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,14,True,1
583,2012-04-08,2011,clausura,14,Cruz Azul,Querétaro,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,14,True,1
584,2012-04-08,2011,clausura,14,Puebla FC,Toluca,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,14,True,1
585,2012-04-08,2011,clausura,14,UNAM Pumas,Pachuca,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,14,True,1
586,2012-04-13,2011,clausura,15,Estudiantes Tecos,Puebla FC,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,15,True,1
587,2012-04-13,2011,clausura,15,Jaguares de Chiapas,Club Tijuana,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,15,True,1
588,2012-04-14,2011,clausura,15,América,Santos Laguna,3.0,1.0,FINISHED,4.0,2.0,LOCAL,openfootball,,,,,,,,,,,15,True,1
589,2012-04-14,2011,clausura,15,Atlante,UNAM Pumas,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,15,True,1
590,2012-04-14,2011,clausura,15,Atlas,Monterrey,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,15,True,1
591,2012-04-14,2011,clausura,15,Pachuca,Monarcas Morelia,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,15,True,1
592,2012-04-14,2011,clausura,15,Querétaro,Club San Luis,2.0,2.0,FINISHED,4.0,0.0,EMPATE,openfootball,,,,,,,,,,,15,True,1
593,2012-04-14,2011,clausura,15,Tigres UANL,Chivas,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,15,True,1
594,2012-04-15,2011,clausura,15,Toluca,Cruz Azul,0.0,3.0,FINISHED,3.0,-3.0,VISITANTE,openfootball,,,,,,,,,,,15,True,1
595,2012-04-20,2011,clausura,16,Monarcas Morelia,Atlante,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,16,True,1
596,2012-04-21,2011,clausura,16,Chivas,Atlas,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,16,True,1
597,2012-04-21,2011,clausura,16,Club San Luis,Club Tijuana,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,16,True,1
598,2012-04-21,2011,clausura,16,Cruz Azul,Estudiantes Tecos,5.0,2.0,FINISHED,7.0,3.0,LOCAL,openfootball,,,,,,,,,,,16,True,1
599,2012-04-21,2011,clausura,16,Monterrey,Pachuca,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,16,True,1
600,2012-04-21,2011,clausura,16,Querétaro,Toluca,2.0,2.0,FINISHED,4.0,0.0,EMPATE,openfootball,,,,,,,,,,,16,True,1
601,2012-04-21,2011,clausura,16,Santos Laguna,Tigres UANL,3.0,0.0,FINISHED,3.0,3.0,LOCAL,openfootball,,,,,,,,,,,16,True,1
602,2012-04-22,2011,clausura,16,Puebla FC,América,2.0,3.0,FINISHED,5.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,16,True,1
603,2012-04-22,2011,clausura,16,UNAM Pumas,Jaguares de Chiapas,0.0,3.0,FINISHED,3.0,-3.0,VISITANTE,openfootball,,,,,,,,,,,16,True,1
604,2012-04-27,2011,clausura,17,Estudiantes Tecos,Querétaro,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,17,True,1
605,2012-04-28,2011,clausura,17,Atlante,Monterrey,0.0,3.0,FINISHED,3.0,-3.0,VISITANTE,openfootball,,,,,,,,,,,17,True,1
606,2012-04-28,2011,clausura,17,Atlas,Santos Laguna,1.0,3.0,FINISHED,4.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,17,True,1
607,2012-04-28,2011,clausura,17,Jaguares de Chiapas,Monarcas Morelia,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,17,True,1
608,2012-04-28,2011,clausura,17,Pachuca,Chivas,3.0,1.0,FINISHED,4.0,2.0,LOCAL,openfootball,,,,,,,,,,,17,True,1
609,2012-04-28,2011,clausura,17,Tigres UANL,Puebla FC,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,17,True,1
610,2012-04-29,2011,clausura,17,América,Cruz Azul,2.0,2.0,FINISHED,4.0,0.0,EMPATE,openfootball,,,,,,,,,,,17,True,1
611,2012-04-29,2011,clausura,17,Club Tijuana,UNAM Pumas,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,17,True,1
612,2012-04-29,2011,clausura,17,Toluca,Club San Luis,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,17,True,1
